,track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,Cluster_Labels,date,position,track_name,artist,streams,artist_id
6441,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-07-13,200,214,Rivermaya,23372,1ZTdxfZTeztyAgKUJVLxAI
6442,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-07-17,200,214,Rivermaya,25168,1ZTdxfZTeztyAgKUJVLxAI
6443,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-07-18,190,214,Rivermaya,25054,1ZTdxfZTeztyAgKUJVLxAI
6444,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-07-19,196,214,Rivermaya,24331,1ZTdxfZTeztyAgKUJVLxAI
6445,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-07-26,200,214,Rivermaya,24552,1ZTdxfZTeztyAgKUJVLxAI
6446,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-07-27,198,214,Rivermaya,23337,1ZTdxfZTeztyAgKUJVLxAI
6447,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-07-28,189,214,Rivermaya,22388,1ZTdxfZTeztyAgKUJVLxAI
6448,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-07-30,199,214,Rivermaya,24523,1ZTdxfZTeztyAgKUJVLxAI
6449,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-02,189,214,Rivermaya,25063,1ZTdxfZTeztyAgKUJVLxAI
6450,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-03,198,214,Rivermaya,22949,1ZTdxfZTeztyAgKUJVLxAI
6451,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-06,198,214,Rivermaya,25114,1ZTdxfZTeztyAgKUJVLxAI
6452,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-07,195,214,Rivermaya,25046,1ZTdxfZTeztyAgKUJVLxAI
6453,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-08,187,214,Rivermaya,25567,1ZTdxfZTeztyAgKUJVLxAI
6454,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-09,192,214,Rivermaya,25024,1ZTdxfZTeztyAgKUJVLxAI
6455,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-10,192,214,Rivermaya,23437,1ZTdxfZTeztyAgKUJVLxAI
6456,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-15,197,214,Rivermaya,24751,1ZTdxfZTeztyAgKUJVLxAI
6457,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-16,195,214,Rivermaya,24810,1ZTdxfZTeztyAgKUJVLxAI
6458,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-17,189,214,Rivermaya,23426,1ZTdxfZTeztyAgKUJVLxAI
6459,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-19,200,214,Rivermaya,24161,1ZTdxfZTeztyAgKUJVLxAI
6460,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-20,193,214,Rivermaya,24318,1ZTdxfZTeztyAgKUJVLxAI
6461,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-21,197,214,Rivermaya,24268,1ZTdxfZTeztyAgKUJVLxAI
6462,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-22,186,214,Rivermaya,25814,1ZTdxfZTeztyAgKUJVLxAI
6463,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-23,168,214,Rivermaya,26474,1ZTdxfZTeztyAgKUJVLxAI
6464,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-24,176,214,Rivermaya,24341,1ZTdxfZTeztyAgKUJVLxAI
6465,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-25,173,214,Rivermaya,22649,1ZTdxfZTeztyAgKUJVLxAI
6466,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-26,172,214,Rivermaya,24526,1ZTdxfZTeztyAgKUJVLxAI
6467,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-27,190,214,Rivermaya,24807,1ZTdxfZTeztyAgKUJVLxAI
6468,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-30,193,214,Rivermaya,25387,1ZTdxfZTeztyAgKUJVLxAI
6469,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-08-31,196,214,Rivermaya,24474,1ZTdxfZTeztyAgKUJVLxAI
6470,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-09-01,196,214,Rivermaya,23985,1ZTdxfZTeztyAgKUJVLxAI
6471,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-09-02,195,214,Rivermaya,25401,1ZTdxfZTeztyAgKUJVLxAI
6472,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-09-03,193,214,Rivermaya,26111,1ZTdxfZTeztyAgKUJVLxAI
6473,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-09-04,191,214,Rivermaya,26461,1ZTdxfZTeztyAgKUJVLxAI
6474,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-09-05,193,214,Rivermaya,26106,1ZTdxfZTeztyAgKUJVLxAI
6475,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-09-19,200,214,Rivermaya,26160,1ZTdxfZTeztyAgKUJVLxAI
6476,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-12-26,145,214,Rivermaya,31175,1ZTdxfZTeztyAgKUJVLxAI
6477,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-12-27,129,214,Rivermaya,33486,1ZTdxfZTeztyAgKUJVLxAI
6478,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-12-28,147,214,Rivermaya,29803,1ZTdxfZTeztyAgKUJVLxAI
6479,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-12-29,151,214,Rivermaya,27661,1ZTdxfZTeztyAgKUJVLxAI
6480,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-12-30,159,214,Rivermaya,27924,1ZTdxfZTeztyAgKUJVLxAI
6481,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2019-12-31,197,214,Rivermaya,26880,1ZTdxfZTeztyAgKUJVLxAI
6482,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-01,164,214,Rivermaya,21439,1ZTdxfZTeztyAgKUJVLxAI
6483,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-02,159,214,Rivermaya,27357,1ZTdxfZTeztyAgKUJVLxAI
6484,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-03,157,214,Rivermaya,28793,1ZTdxfZTeztyAgKUJVLxAI
6485,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-04,137,214,Rivermaya,30053,1ZTdxfZTeztyAgKUJVLxAI
6486,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-05,149,214,Rivermaya,27835,1ZTdxfZTeztyAgKUJVLxAI
6487,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-06,152,214,Rivermaya,30817,1ZTdxfZTeztyAgKUJVLxAI
6488,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-07,149,214,Rivermaya,32069,1ZTdxfZTeztyAgKUJVLxAI
6489,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-08,144,214,Rivermaya,31974,1ZTdxfZTeztyAgKUJVLxAI
6490,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-09,151,214,Rivermaya,31395,1ZTdxfZTeztyAgKUJVLxAI
6491,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-10,143,214,Rivermaya,32134,1ZTdxfZTeztyAgKUJVLxAI
6492,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-11,149,214,Rivermaya,29538,1ZTdxfZTeztyAgKUJVLxAI
6493,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-12,158,214,Rivermaya,25311,1ZTdxfZTeztyAgKUJVLxAI
6494,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-13,161,214,Rivermaya,25606,1ZTdxfZTeztyAgKUJVLxAI
6495,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-14,161,214,Rivermaya,28711,1ZTdxfZTeztyAgKUJVLxAI
6496,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-15,164,214,Rivermaya,29410,1ZTdxfZTeztyAgKUJVLxAI
6497,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-16,166,214,Rivermaya,29268,1ZTdxfZTeztyAgKUJVLxAI
6498,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-17,160,214,Rivermaya,29689,1ZTdxfZTeztyAgKUJVLxAI
6499,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-18,152,214,Rivermaya,28222,1ZTdxfZTeztyAgKUJVLxAI
6500,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-19,163,214,Rivermaya,26626,1ZTdxfZTeztyAgKUJVLxAI
6501,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-20,160,214,Rivermaya,30123,1ZTdxfZTeztyAgKUJVLxAI
6502,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-21,161,214,Rivermaya,30082,1ZTdxfZTeztyAgKUJVLxAI
6503,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-22,173,214,Rivermaya,28927,1ZTdxfZTeztyAgKUJVLxAI
6504,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-23,135,214,Rivermaya,35189,1ZTdxfZTeztyAgKUJVLxAI
6505,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-24,107,214,Rivermaya,38762,1ZTdxfZTeztyAgKUJVLxAI
6506,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-25,106,214,Rivermaya,36896,1ZTdxfZTeztyAgKUJVLxAI
6507,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-26,109,214,Rivermaya,35085,1ZTdxfZTeztyAgKUJVLxAI
6508,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-27,115,214,Rivermaya,36152,1ZTdxfZTeztyAgKUJVLxAI
6509,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-28,109,214,Rivermaya,38949,1ZTdxfZTeztyAgKUJVLxAI
6510,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-29,111,214,Rivermaya,39253,1ZTdxfZTeztyAgKUJVLxAI
6511,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-30,110,214,Rivermaya,38318,1ZTdxfZTeztyAgKUJVLxAI
6512,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-01-31,113,214,Rivermaya,37339,1ZTdxfZTeztyAgKUJVLxAI
6513,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-02-01,105,214,Rivermaya,37974,1ZTdxfZTeztyAgKUJVLxAI
6514,7gZ3kWNtIxFgxjsm5OTVMB,0.5027875753783139,0.5511802688684239,0.36363636363636365,0.7714322272455856,0.0,0.012456880030663094,0.425549395855531,1.7391304347826088e-06,0.11325451151213442,0.21349510429970198,0.23657494066674828,1,2020-02-02,105,214,Rivermaya,36945,1ZTdxfZTeztyAgKUJVLxAI
